Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2023-11-08,0.08094699680805206,0.10168299823999405,0.10976099967956543,0.0781169980764389,10313927.0,0.8411676523342384,1.0,0.48283499446290146
2023-11-09,0.07564900070428848,0.08096200227737427,0.08880600333213806,0.07290499657392502,4160287.0,0.9688465100666483,1.0,0.48283499446290146
2023-11-10,0.08003800362348557,0.075654998421669,0.09374000132083893,0.07565200328826904,15628882.0,0.8596176495377609,1.0,0.48283499446290146
2023-11-11,0.08827599883079529,0.08001299947500229,0.0997299998998642,0.07676400244235992,14752245.0,0.6846487969378044,1.0,0.48283499446290146
2023-11-12,0.11211799830198288,0.08881600201129913,0.15951600670814514,0.07665500044822693,9878773.0,0.32467648846749475,1.0,0.48283499446290146
2023-11-13,0.10416799783706665,0.11044199764728546,0.13044099509716034,0.08812499791383743,6812249.0,0.4241089839045724,1.0,0.48283499446290146
2023-11-14,0.10615000128746033,0.10414200276136398,0.11788299679756165,0.0968180000782013,23091806.0,0.3957422541410392,1.0,0.48283499446290146
2023-11-15,0.12850399315357208,0.1055229976773262,0.13645599782466888,0.10552100092172623,7603734.0,0.15106355464817772,1.0,0.48283499446290146
2023-11-16,0.12043999880552292,0.1277330070734024,0.14869600534439087,0.11667799949645996,6763637.0,0.2263068431833111,1.0,0.48283499446290146
2023-11-17,0.1409049928188324,0.12043000012636185,0.17399099469184875,0.1178629994392395,6114245.0,0.04632088548633802,1.0,0.48283499446290146
2023-11-18,0.1688860058784485,0.13940900564193726,0.189752995967865,0.13692300021648407,8518357.0,-0.1290423241766653,1.0,0.48283499446290146
2023-11-19,0.22236700356006622,0.17062300443649292,0.22774100303649902,0.16055899858474731,8939652.0,-0.34067598651068454,1.0,0.48283499446290146
2023-11-20,0.19470199942588806,0.2223290055990219,0.22426800429821014,0.19000400602817535,8438961.0,-0.24909299770033938,1.0,0.48283499446290146
2023-11-21,0.17020300030708313,0.19468699395656586,0.20167399942874908,0.15858499705791473,8251795.0,-0.14302107521239818,1.0,0.48283499446290146
2023-11-22,0.19113799929618835,0.1706710010766983,0.19946199655532837,0.15929900109767914,11788893.0,-0.2388974926601065,1.0,0.48283499446290146
2023-11-23,0.18312199413776398,0.19095799326896667,0.19550399482250214,0.1823969930410385,3017990.0,-0.20753652342856896,1.0,0.48283499446290146
2023-11-24,0.18534499406814575,0.1831270009279251,0.2042039930820465,0.17410999536514282,7253262.0,-0.21901457215009057,1.0,0.48283499446290146
2023-11-25,0.20516200363636017,0.1853480041027069,0.21070300042629242,0.18472400307655334,6584304.0,-0.2965680518675103,1.0,0.48283499446290146
2023-11-26,0.22716499865055084,0.20489899814128876,0.23299700021743774,0.2007790058851242,9388562.0,-0.3669025954052311,1.0,0.48283499446290146
2023-11-27,0.20865699648857117,0.2271600067615509,0.2395630031824112,0.20296600461006165,8088521.0,-0.3128639733760865,1.0,0.48283499446290146
2023-11-28,0.1752299964427948,0.20872800052165985,0.2106810063123703,0.16017800569534302,13810110.0,-0.18382534662923014,1.0,0.48283499446290146
2023-11-29,0.1856359988451004,0.17506900429725647,0.18897099792957306,0.1575320065021515,12047720.0,-0.23164840489824787,1.0,0.48283499446290146
2023-11-30,0.19722099602222443,0.18573500216007233,0.21152399480342865,0.18229399621486664,10251407.0,-0.2789007988988344,1.0,0.48283499446290146
2023-12-01,0.20852899551391602,0.19746600091457367,0.22899599373340607,0.19711899757385254,8759311.0,-0.3201400969182087,1.0,0.48283499446290146
2023-12-02,0.24097900092601776,0.2087409943342209,0.255715012550354,0.20443999767303467,10579176.0,-0.4138966595637033,1.0,0.48283499446290146
