Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2025-02-14,0.143664002418518,0.1525609940290451,0.1672690063714981,0.1343750059604644,40606735.0,-0.548773793781069,-1.0,0.45465116279069767,4,14,2,2025
2025-02-15,0.1180389970541,0.143664002418518,0.143668994307518,0.1152539998292923,24352991.0,-0.47488979904623974,-1.0,0.45465116279069767,5,15,2,2025
2025-02-16,0.1159360036253929,0.1180389970541,0.123767003417015,0.1118070036172866,24134928.0,-0.48889650924203853,-1.0,0.45465116279069767,6,16,2,2025
2025-02-17,0.0957140028476715,0.1159360036253929,0.1178930029273033,0.0931190028786659,27560551.0,-0.4018077986914755,-1.0,0.45465116279069767,0,17,2,2025
2025-02-18,0.0892300009727478,0.0957140028476715,0.0977429971098899,0.0806730017066001,22728997.0,-0.3780558881274068,-1.0,0.45465116279069767,1,18,2,2025
2025-02-19,0.0856119990348815,0.0892300009727478,0.0920180007815361,0.0815429985523223,19384112.0,-0.37351980433066884,-1.0,0.45465116279069767,2,19,2,2025
2025-02-20,0.0888340026140213,0.0856119990348815,0.0953119993209838,0.0820249989628791,28549630.0,-0.41557914170741017,-1.0,0.45465116279069767,3,20,2,2025
2025-02-21,0.0654470026493072,0.0888340026140213,0.0995540022850036,0.0653299987316131,56751532.0,-0.21986242212170787,0.0,0.09069767441860466,4,21,2,2025
2025-02-22,0.070092998445034,0.0654179975390434,0.0751959979534149,0.0628819987177848,39340439.0,-0.28488393702351467,-1.0,0.45465116279069767,5,22,2,2025
2025-02-23,0.0604490004479885,0.070092998445034,0.0704640001058578,0.0578819997608661,12848397.0,-0.18143548377653998,0.0,0.09069767441860466,6,23,2,2025
2025-02-24,0.0488389991223812,0.0604490004479885,0.0617530010640621,0.0485710017383098,18336785.0,0.010312045843987936,0.0,0.09069767441860466,0,24,2,2025
2025-02-25,0.0587240010499954,0.0488349981606006,0.0606889985501766,0.0467119999229908,20365608.0,-0.16422967930618138,0.0,0.09069767441860466,1,25,2,2025
2025-02-26,0.0631629973649978,0.0584409981966018,0.0666439980268478,0.0568349994719028,21799723.0,-0.2329733355775059,0.0,0.09069767441860466,2,26,2,2025
2025-02-27,0.0615889988839626,0.0634770020842552,0.0676079988479614,0.0588110014796257,21117104.0,-0.22402087850665428,0.0,0.09069767441860466,3,27,2,2025
2025-02-28,0.0629270002245903,0.0615889988839626,0.0666740015149116,0.0561590008437633,21410428.0,-0.25128471535801594,0.0,0.09069767441860466,4,28,2,2025
2025-03-01,0.0492299981415271,0.0629260018467903,0.0636579990386962,0.0487289987504482,13739337.0,-0.050714307716971656,0.0,0.09069767441860466,5,1,3,2025
2025-03-02,0.0654430016875267,0.0492280013859272,0.0671349987387657,0.0479560010135173,26464100.0,-0.30194104300232255,-1.0,0.45465116279069767,6,2,3,2025
2025-03-03,0.0564699992537498,0.0654430016875267,0.0730089992284774,0.0559730008244514,26294972.0,-0.2031291593535345,0.0,0.09069767441860466,0,3,3,2025
2025-03-04,0.0609939992427825,0.0564719997346401,0.0642620027065277,0.0529359988868236,22678893.0,-0.277296247380933,-1.0,0.45465116279069767,1,4,3,2025
2025-03-05,0.0737499967217445,0.0609939992427825,0.0763629972934722,0.0580700002610683,19828853.0,-0.4195675861306522,-1.0,0.45465116279069767,2,5,3,2025
2025-03-06,0.0627330020070076,0.0737529993057251,0.07532399892807,0.0599890016019344,17093861.0,-0.3341463297798793,-1.0,0.45465116279069767,3,6,3,2025
2025-03-07,0.0469489991664886,0.0627330020070076,0.0629070028662681,0.0466720014810562,22754078.0,-0.12074646035068735,0.0,0.09069767441860466,4,7,3,2025
2025-03-08,0.0435439981520175,0.0469460003077983,0.0491960011422634,0.0425839982926845,11873764.0,-0.060819674104512084,0.0,0.09069767441860466,5,8,3,2025
2025-03-09,0.0420849993824958,0.043513000011444,0.0452580004930496,0.0412990003824234,11224561.0,-0.03720072038639564,0.0,0.09069767441860466,6,9,3,2025
2025-03-10,0.0363849997520446,0.0421050004661083,0.044208001345396,0.0340580008924007,16481380.0,0.10501478504874527,0.0,0.09069767441860466,0,10,3,2025
2025-03-11,0.0386979989707469,0.0363649986684322,0.0398720018565654,0.0350850000977516,18563116.0,0.0295383447799515,0.0,0.09069767441860466,1,11,3,2025
2025-03-12,0.0455109998583793,0.0386979989707469,0.0461129993200302,0.0363629981875419,14540376.0,-0.14116245688128115,0.0,0.09069767441860466,2,12,3,2025
2025-03-13,0.0438859984278678,0.0455109998583793,0.047944001853466,0.0432000011205673,16330257.0,-0.12039523871386937,0.0,0.09069767441860466,3,13,3,2025
2025-03-14,0.0413190014660358,0.0438859984278678,0.0457989983260631,0.0405160002410411,18271335.0,-0.07678921162395216,0.0,0.09069767441860466,4,14,3,2025
2025-03-15,0.0422750003635883,0.041313998401165,0.0448519997298717,0.0410629995167255,10222436.0,-0.10800798519725997,0.0,0.09069767441860466,5,15,3,2025
2025-03-16,0.0417159982025623,0.0422759987413883,0.0482640005648136,0.0417059995234012,15914646.0,-0.10329899082225084,0.0,0.09069767441860466,6,16,3,2025
2025-03-17,0.0417289994657039,0.0417309999465942,0.0461959987878799,0.0406249985098838,17193079.0,-0.11512553986403333,0.0,0.09069767441860466,0,17,3,2025
2025-03-18,0.0353420004248619,0.0417190007865428,0.0417519994080066,0.0346390008926391,14833220.0,0.037666847099834797,0.0,0.09069767441860466,1,18,3,2025
2025-03-19,0.0424540005624294,0.0353420004248619,0.0426350012421608,0.0351190008223056,20074781.0,-0.15001074452333493,0.0,0.09069767441860466,2,19,3,2025
2025-03-20,0.0422599986195564,0.0424630008637905,0.0437540002167224,0.0394130013883113,18958208.0,-0.1597657981328787,0.0,0.09069767441860466,3,20,3,2025
2025-03-21,0.0449009984731674,0.0422520004212856,0.0458780005574226,0.0397490002214908,11981713.0,-0.22277155281261393,0.0,0.09069767441860466,4,21,3,2025
2025-03-22,0.0430819988250732,0.0448819994926452,0.0448839999735355,0.0401000007987022,9109299.0,-0.2035515169179445,0.0,0.09069767441860466,5,22,3,2025
2025-03-23,0.0450920015573501,0.0430510006844997,0.0450920015573501,0.0412180013954639,11365810.0,-0.2521618624876877,0.0,0.09069767441860466,6,23,3,2025
2025-03-24,0.0516269989311695,0.0451169982552528,0.0566509999334812,0.0443580001592636,14471863.0,-0.36263466879048,-1.0,0.45465116279069767,0,24,3,2025
2025-03-25,0.0460969991981983,0.0516230016946792,0.053676001727581,0.0456119999289512,12270196.0,-0.29784374529959123,-1.0,0.45465116279069767,1,25,3,2025
2025-03-26,0.043878998607397,0.0460599996149539,0.0549300014972686,0.0434519983828067,16033610.0,-0.26311579906685945,-1.0,0.45465116279069767,2,26,3,2025
2025-03-27,0.0446380004286766,0.043878998607397,0.047409001737833,0.0424989983439445,13179093.0,-0.26832893216413295,-1.0,0.45465116279069767,3,27,3,2025
2025-03-28,0.0389409996569156,0.0446389988064765,0.0447239987552166,0.0388269983232021,9844048.0,-0.1422588856520464,0.0,0.09069767441860466,4,28,3,2025
2025-03-29,0.0370859988033771,0.0389490015804767,0.0395400002598762,0.0361189991235733,6617309.0,-0.07850218556420595,0.0,0.09069767441860466,5,29,3,2025
2025-03-30,0.0380080007016658,0.0370879992842674,0.0394439995288848,0.0363139994442462,6789891.0,-0.07088664645305284,0.0,0.09069767441860466,6,30,3,2025
2025-03-31,0.0361890010535717,0.0380080007016658,0.0385770015418529,0.0354069992899894,7880787.0,0.0015351286218334538,0.0,0.09069767441860466,0,31,3,2025
2025-04-01,0.0393600016832351,0.0361829996109008,0.0396719984710216,0.0361369997262954,9240388.0,-0.054651307206244726,0.0,0.09069767441860466,1,1,4,2025
2025-04-02,0.0347639992833137,0.0393589995801448,0.0393749997019767,0.0327019989490509,15258119.0,0.09993738515833152,0.0,0.09069767441860466,2,2,4,2025
2025-04-03,0.0336939990520477,0.0347770005464553,0.0352619998157024,0.0302200000733137,13933935.0,0.16462435956919017,0.0,0.09069767441860466,3,3,4,2025
2025-04-04,0.0331650003790855,0.0336939990520477,0.0342460013926029,0.0303409993648529,12326000.0,0.22474383379812526,1.0,0.45465116279069767,4,4,4,2025
2025-04-05,0.0319259986281394,0.0331850014626979,0.0333210006356239,0.0309560000896453,6478027.0,0.31529514928116315,1.0,0.45465116279069767,5,5,4,2025
2025-04-06,0.0279220007359981,0.0319110006093978,0.0319119989871978,0.0260380003601312,10664396.0,0.552104105271343,1.0,0.45465116279069767,6,6,4,2025
2025-04-07,0.0288459993898868,0.0279259998351335,0.0319730006158351,0.0273979995399713,18576852.0,0.541215073106819,1.0,0.45465116279069767,0,7,4,2025
2025-04-08,0.0251390002667903,0.0288459993898868,0.0304850004613399,0.0249300003051757,11195093.0,0.8154159052358004,1.0,0.45465116279069767,1,8,4,2025
2025-04-09,0.0308120008558034,0.0251400005072355,0.0317029990255832,0.0244100000709295,15592094.0,0.5090488680454215,1.0,0.45465116279069767,2,9,4,2025
2025-04-10,0.0290019996464252,0.0308129992336034,0.0308400001376867,0.027548000216484,11484524.0,0.6371272228084517,1.0,0.45465116279069767,3,10,4,2025
2025-04-11,0.0304710008203983,0.0290040001273155,0.0316199995577335,0.0283640008419752,10167250.0,0.6070604658525158,1.0,0.45465116279069767,4,11,4,2025
2025-04-12,0.0335570015013217,0.0304710008203983,0.0350489988923072,0.029671000316739,11116380.0,0.5185018952296748,1.0,0.45465116279069767,5,12,4,2025
2025-04-13,0.0287190005183219,0.0335690006613731,0.0339469984173774,0.0275999996811151,10734627.0,0.856586071551108,1.0,0.45465116279069767,6,13,4,2025
2025-04-14,0.0285459998995065,0.0287190005183219,0.0314599983394146,0.0282390005886554,11605444.0,0.9447558411049849,1.0,0.45465116279069767,0,14,4,2025
2025-04-15,0.0265839993953704,0.0285449996590614,0.0295960009098052,0.0263979993760585,11063303.0,1.2030921408044466,1.0,0.45465116279069767,1,15,4,2025
2025-04-16,0.0266769994050264,0.0265839993953704,0.0277919992804527,0.0256609991192817,10124307.0,1.3482012465915332,1.0,0.45465116279069767,2,16,4,2025
2025-04-17,0.0284320004284381,0.0266789998859167,0.0289730001240968,0.0263069998472929,8025643.0,1.3352768594290798,1.0,0.45465116279069767,3,17,4,2025
2025-04-18,0.0272669997066259,0.0284320004284381,0.0288750007748603,0.0267799999564886,6358746.0,1.5426720124890945,1.0,0.45465116279069767,4,18,4,2025
2025-04-19,0.0291329994797706,0.0272669997066259,0.0292189996689558,0.0271460004150867,5662732.0,1.465418535667556,1.0,0.45465116279069767,5,19,4,2025
2025-04-20,0.0295880008488893,0.0291329994797706,0.0313960015773773,0.0281019993126392,8309532.0,1.5034247317536222,1.0,0.45465116279069767,6,20,4,2025
2025-04-21,0.0315719991922378,0.0295889992266893,0.0328669995069503,0.0295889992266893,9245293.0,1.4409087826958014,1.0,0.45465116279069767,0,21,4,2025
2025-04-22,0.0429730005562305,0.0315710008144378,0.0430019982159137,0.0309679992496967,21561947.0,0.8447922616207122,1.0,0.45465116279069767,1,22,4,2025
2025-04-23,0.053456000983715,0.0429750010371208,0.0678270012140274,0.0429649986326694,49432967.0,0.5173371702290583,1.0,0.45465116279069767,2,23,4,2025
2025-04-24,0.0589470006525516,0.053456000983715,0.063908003270626,0.0487649999558925,23184505.0,0.4069273514810888,1.0,0.45465116279069767,3,24,4,2025
2025-04-25,0.0579669997096061,0.0589470006525516,0.0684299990534782,0.0548680014908313,26734508.0,0.4642066448524107,1.0,0.45465116279069767,4,25,4,2025
2025-04-26,0.0687630027532577,0.0579680018126964,0.0692609995603561,0.0579279996454715,21487332.0,0.24496856756527,1.0,0.45465116279069767,5,26,4,2025
2025-04-27,0.0613210014998912,0.0687630027532577,0.0733629986643791,0.0596759989857673,21852710.0,0.41508945902377864,1.0,0.45465116279069767,6,27,4,2025
2025-04-28,0.0653980001807212,0.0613219998776912,0.0736889988183975,0.0588320009410381,23867126.0,0.3416363242852266,1.0,0.45465116279069767,0,28,4,2025
2025-04-29,0.0625550001859664,0.0653980001807212,0.0688880011439323,0.0597289986908435,20600714.0,0.41707947396228495,1.0,0.45465116279069767,1,29,4,2025
2025-04-30,0.0607649981975555,0.0625550001859664,0.0646350011229515,0.0559309981763362,20858780.0,0.4784461436794029,1.0,0.45465116279069767,2,30,4,2025
2025-05-01,0.0703649967908859,0.0607669986784458,0.0758270025253295,0.0598759986460208,32093504.0,0.28579923246100347,1.0,0.45465116279069767,3,1,5,2025
2025-05-02,0.0690099969506263,0.0703660026192665,0.0735199972987175,0.0660540014505386,24710143.0,0.31547070681552053,1.0,0.45465116279069767,4,2,5,2025
2025-05-03,0.0642570033669471,0.0690099969506263,0.0710320025682449,0.063339002430439,14950230.0,0.4118610892642549,1.0,0.45465116279069767,5,3,5,2025
2025-05-04,0.0590870007872581,0.0642570033669471,0.0655720010399818,0.0580310001969337,15788819.0,0.5373902270449955,1.0,0.45465116279069767,6,4,5,2025
2025-05-05,0.0569950006902217,0.0590870007872581,0.0642670020461082,0.0562839992344379,15725838.0,0.5996620659556583,1.0,0.45465116279069767,0,5,5,2025
2025-05-06,0.0540070012211799,0.0569670014083385,0.0595199987292289,0.0508119985461235,14121480.0,0.6950436057680446,1.0,0.45465116279069767,1,6,5,2025
2025-05-07,0.0555469989776611,0.0540070012211799,0.0589369982481002,0.0507970005273819,15473048.0,0.6509042667324487,1.0,0.45465116279069767,2,7,5,2025
2025-05-08,0.0706679970026016,0.0555480010807514,0.0735659971833229,0.0549990013241767,23953480.0,0.2895024533464397,1.0,0.45465116279069767,3,8,5,2025
2025-05-09,0.0872230008244514,0.0706679970026016,0.0896740034222602,0.0687709972262382,34677993.0,0.029203550705577713,0.0,0.09069767441860466,4,9,5,2025
