Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2021-05-13,9.74280834207998,12.695566177468164,17.548336029152733,8.998956680397852,8047408.0,-0.413119929417788,-1.0,0.4122914122914123
2021-05-14,9.170001983742578,9.840165138344629,12.289381980995996,9.008837699990137,1393841.0,-0.3820453553171539,-1.0,0.4122914122914123
2021-05-15,7.191664219002588,9.299895286660059,9.820657730202539,7.143826961617334,550913.0000000001,-0.21566943885327544,0.0,0.1754171754171754
2021-05-16,7.271108150582178,7.199326992134912,8.332114219765527,7.076077938179834,248976.0000000001,-0.22749291223699925,0.0,0.1754171754171754
2021-05-17,7.5686211586998535,7.313561916451318,8.331610679726465,6.980227947335107,238234.0000000001,-0.2611757262299283,-1.0,0.4122914122914123
2021-05-18,7.999807834725244,7.56520414362417,8.596565246682031,7.468740940193994,177905.0000000001,-0.3047892582604278,-1.0,0.4122914122914123
2021-05-19,6.418548107247217,7.993257999520166,8.02967357645498,6.00743293772207,351892.0000000001,-0.1335900741192891,0.0,0.1754171754171754
2021-05-20,5.706565857033594,6.399360180001123,6.547213077645166,5.284628868203027,128552.0000000001,-0.02454534949036598,0.0,0.1754171754171754
2021-05-21,5.008316993813379,5.706894874672754,6.4124250412987305,4.83046293268667,130030.0000000001,0.11437439883895847,0.0,0.1754171754171754
2021-05-22,5.116560936074121,5.008379936318262,5.945222854714258,4.730926990609033,65639.0000000001,0.09239583143865539,0.0,0.1754171754171754
2021-05-23,4.005399227242334,5.115944862465723,5.186270237068994,3.2929909230278565,83721.0000000001,0.39837420441528537,1.0,0.4122914122914123
2021-05-24,4.810815811257227,4.005692958931787,4.812742233376367,4.005642891030176,85034.0000000001,0.16346872849538036,0.0,0.1754171754171754
2021-05-25,4.635947227578027,4.812070846657617,4.841529846291406,4.253889083962305,63113.0000000001,0.20643322252279894,0.0,0.1754171754171754
2021-05-26,5.196372032265527,4.636319160561426,5.525798797707422,4.356396198372705,91205.0000000001,0.0738318304766386,0.0,0.1754171754171754
2021-05-27,5.349902153115137,5.188051223854883,5.7608962060021,4.7811479569481445,116244.0000000001,0.040156150188586835,0.0,0.1754171754171754
2021-05-28,4.775806903939111,5.349759101967676,5.359827995400293,4.534311771492822,66972.0000000001,0.16317588240753753,0.0,0.1754171754171754
