Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2022-01-18,0.1797969938324524,0.27802300463186036,0.27807199964986573,0.1757420004414154,22216501.0,-0.0804406806181881,-1.0,0.4670106892738665
2022-01-19,0.16533400128350983,0.17970499406324159,0.18513800213800202,0.1592089981840683,17453286.0,-0.15409417814284276,-1.0,0.4670106892738665
2022-01-20,0.1398569942520691,0.16535100350843202,0.1937289984034134,0.1398569942520691,15416382.0,-0.23159364450643982,-1.0,0.4670106892738665
2022-01-21,0.10746700326667556,0.13966000090108643,0.14211000512109528,0.10718999813066253,9305780.0,-0.041798874193989644,0.0,0.06597862145226686
2022-01-22,0.1029750035213066,0.10747800032363662,0.10939200232492217,0.09957999746070632,6038479.0,-0.025724706862442104,0.0,0.06597862145226686
2022-01-23,0.10032600174413452,0.10303299884067306,0.110616996984346,0.09961699704395065,4051431.0,-0.06071206416859409,-1.0,0.4670106892738665
2022-01-24,0.09423500309453735,0.10041499892936477,0.10223600278363952,0.09064099947677383,3659451.0,-0.07613949959550947,-1.0,0.4670106892738665
2022-01-25,0.08705999712215194,0.09419900188909301,0.09487199793325195,0.08539800355897674,3735966.0,0.08658403362603062,1.0,0.4670106892738665
2022-01-26,0.09459800283180007,0.08707600096927413,0.10082700113521346,0.08250299851165542,6500392.0,-0.006892326362167744,0.0,0.06597862145226686
2022-01-27,0.09394600252376327,0.09444700191484222,0.09809699664579162,0.09160199771390685,6343012.0,0.21553864676313417,1.0,0.4670106892738665
2022-01-28,0.11419499675498733,0.09393899897800216,0.11614300320611724,0.09393899897800216,11987750.0,0.050466324346856606,1.0,0.4670106892738665
2022-01-29,0.11995799849496612,0.11446499834523925,0.12746000299916993,0.11425299952493438,12619531.0,0.028184856485734322,0.0,0.06597862145226686
2022-01-30,0.12333899746404418,0.1204259992645813,0.12463899711833724,0.11711599687801132,7391194.0,-0.01682350425388479,0.0,0.06597862145226686
2022-01-31,0.1212640033172203,0.1232369990156723,0.1232369990156723,0.11394199738965759,5688865.0,0.0823575326256274,1.0,0.4670106892738665
2022-02-01,0.1312510074184967,0.12120500216947326,0.13530899594293366,0.12120500216947326,9694024.0,-0.08988890460673382,-1.0,0.4670106892738665
2022-02-02,0.11945299814210662,0.13143299530015717,0.13171699653135072,0.11943200240598449,5613406.0,0.0021431186617857367,0.0,0.06597862145226686
2022-02-03,0.11970900009141693,0.11944299946294555,0.12118700156675109,0.11737500141130218,3553733.0,0.04109131285293466,0.0,0.06597862145226686
2022-02-04,0.12462800006137618,0.11976400027738342,0.1264539958046509,0.11976400027738342,5688074.0,0.034053400291392144,0.0,0.06597862145226686
2022-02-05,0.12887200723157655,0.12463299940095672,0.1294270009802414,0.12459000210033187,4399762.0,-0.012687007411960605,0.0,0.06597862145226686
2022-02-06,0.127237007121904,0.1287979931639267,0.12926900396810304,0.1269499958561493,2988309.0,0.04495539208343713,0.0,0.06597862145226686
2022-02-07,0.13295699666009675,0.12722499678598176,0.13377800593839417,0.12706799815164338,4963531.0,-0.0676760107739981,-1.0,0.4670106892738665
2022-02-08,0.1239589975284172,0.13296400020585786,0.13296400020585786,0.12309800098405609,5469138.0,0.03301897310863211,0.0,0.06597862145226686
2022-02-09,0.1280519963310791,0.12394099692569503,0.12822699556813966,0.12348700324760208,2903583.0,-0.027199868178272135,0.0,0.06597862145226686
2022-02-10,0.12456899891362914,0.12805700312124024,0.12859800467954408,0.12436699877248535,3961618.0,-0.05620176552128042,-1.0,0.4670106892738665
2022-02-11,0.1175680012510849,0.12456200281844863,0.12467200319038162,0.11605600277648696,8363671.0,-0.007408501170173554,0.0,0.06597862145226686
2022-02-12,0.11669699857698211,0.11757099638448486,0.11837700019346008,0.11538899699912795,2421743.0,0.009640354352853597,0.0,0.06597862145226686
2022-02-13,0.11782199899421462,0.11669199923740158,0.11905500302778015,0.11669199923740158,2387536.0,-0.029009850319983155,0.0,0.06597862145226686
2022-02-14,0.11440400044189224,0.1177769974874092,0.11785200248227844,0.11396600316034088,2604365.0,0.05422888698795747,1.0,0.4670106892738665
2022-02-15,0.12060800204740295,0.11436899761424789,0.12140899906621704,0.11435399959550628,2946768.0,-0.03417686924888552,0.0,0.06597862145226686
2022-02-16,0.11648599813447723,0.12061800072656402,0.12071099887357482,0.11481300006376037,2702922.0,0.06969938122685959,1.0,0.4670106892738665
2022-02-17,0.12460500011907348,0.11645500371919403,0.135126993160112,0.11625800291763076,10850030.0,0.13015534375336335,1.0,0.4670106892738665
2022-02-18,0.14082300672994386,0.12473200271592864,0.15532100210653077,0.12473200271592864,24120381.0,-0.03860166984252211,0.0,0.06597862145226686
2022-02-19,0.13538700352178346,0.14082600186334382,0.15135900686250459,0.13315799842344056,7999815.0,-0.05140084361436059,-1.0,0.4670106892738665
