Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
1995-03-15,2.739448070526123,2.435065031051636,2.7851059436798096,2.37418794631958,71337728.0,0.31103743014915414,1.0,0.2225033738191633,2,15,3,1995
1995-03-16,3.013392925262451,3.013392925262451,3.104707956314087,2.891639947891236,17607744.0,0.19743835379657465,1.0,0.2225033738191633,3,16,3,1995
1995-03-17,2.9068589210510254,3.028611898422241,3.028611898422241,2.891639947891236,13216075.0,0.24751102072416842,1.0,0.2225033738191633,4,17,3,1995
1995-03-20,2.891639947891236,2.891639947891236,2.9068589210510254,2.830763101577759,5498827.0,0.2600576448357653,1.0,0.2225033738191633,0,20,3,1995
1995-03-21,3.028611898422241,2.891639947891236,3.0590500831604004,2.861201047897339,6312768.0,0.20809542303074618,1.0,0.2225033738191633,1,21,3,1995
1995-03-22,3.393872022628784,3.0438311100006104,3.622159004211426,3.0438311100006104,14026731.0,0.08140531098102863,1.0,0.2225033738191633,2,22,3,1995
1995-03-23,3.3177759647369385,3.3634328842163086,3.4547479152679443,3.3025569915771484,6550955.0,0.10961389445936576,1.0,0.2225033738191633,3,23,3,1995
1995-03-24,3.3329949378967285,3.3482139110565186,3.3634328842163086,3.2721190452575684,1577781.0,0.10759136539019705,1.0,0.2225033738191633,4,24,3,1995
1995-03-27,3.378653049468994,3.3177759647369385,3.378653049468994,3.2721190452575684,1945739.0,0.09665045864562656,1.0,0.2225033738191633,0,27,3,1995
1995-03-28,3.48518705368042,3.393872022628784,3.622159004211426,3.378653049468994,10769323.0,0.06696592381286263,1.0,0.2225033738191633,1,28,3,1995
1995-03-29,3.50040602684021,3.53084397315979,3.606940031051636,3.4395289421081543,3939936.0,0.06667482170025561,1.0,0.2225033738191633,2,29,3,1995
1995-03-30,3.3025569915771484,3.46996808052063,3.46996808052063,3.2112419605255127,2329301.0,0.13700068256989864,1.0,0.2225033738191633,3,30,3,1995
1995-03-31,3.4243099689483643,3.256899118423462,3.4243099689483643,3.2112419605255127,3544875.0,0.10223064643236707,1.0,0.2225033738191633,4,31,3,1995
1995-04-03,3.3482139110565186,3.409090995788574,3.409090995788574,3.3025569915771484,2472213.0,0.13396187865229509,1.0,0.2225033738191633,0,3,4,1995
1995-04-04,3.150365114212036,3.3329949378967285,3.3482139110565186,3.119926929473877,2035264.0,0.21374069505035287,1.0,0.2225033738191633,1,4,4,1995
1995-04-05,3.0742690563201904,3.150365114212036,3.150365114212036,3.0438311100006104,3745280.0,0.2524847718531513,1.0,0.2225033738191633,2,5,4,1995
1995-04-06,3.0742690563201904,3.104707956314087,3.150365114212036,3.0742690563201904,2031979.0,0.2623857655005627,1.0,0.2225033738191633,3,6,4,1995
1995-04-07,3.0742690563201904,3.0742690563201904,3.119926929473877,3.028611898422241,1200789.0,0.2761121421225068,1.0,0.2225033738191633,4,7,4,1995
1995-04-10,3.2264609336853027,3.0742690563201904,3.2873380184173584,3.028611898422241,2306304.0,0.22728168309457064,1.0,0.2225033738191633,0,10,4,1995
1995-04-11,3.2264609336853027,3.2264609336853027,3.2721190452575684,3.1960229873657227,1878389.0,0.2387882582487038,1.0,0.2225033738191633,1,11,4,1995
1995-04-12,3.2873380184173584,3.2416799068450928,3.310165882110596,3.2416799068450928,3177739.0,0.2260187150691604,1.0,0.2225033738191633,2,12,4,1995
1995-04-13,3.2264609336853027,3.3177759647369385,3.3177759647369385,3.1960229873657227,602037.0,0.25958585646455634,1.0,0.2225033738191633,3,13,4,1995
1995-04-17,3.119926929473877,3.1960229873657227,3.256899118423462,3.119926929473877,770411.0,0.3161215680345781,1.0,0.2225033738191633,0,17,4,1995
1995-04-18,3.0590500831604004,3.119926929473877,3.165584087371826,3.028611898422241,1040629.0,0.3570877551122881,1.0,0.2225033738191633,1,18,4,1995
1995-04-19,3.028611898422241,3.0590500831604004,3.089488983154297,3.028611898422241,1360128.0,0.386868085559347,1.0,0.2225033738191633,2,19,4,1995
1995-04-20,3.028611898422241,3.0438311100006104,3.089488983154297,3.028611898422241,1312491.0,0.4045321632791883,1.0,0.2225033738191633,3,20,4,1995
1995-04-21,3.089488983154297,3.0742690563201904,3.089488983154297,3.0742690563201904,502656.0,0.39394854453478084,1.0,0.2225033738191633,4,21,4,1995
1995-04-24,3.46996808052063,3.089488983154297,3.50040602684021,3.089488983154297,4398240.0,0.2555237669520922,1.0,0.2225033738191633,0,24,4,1995
1995-04-25,3.3329949378967285,3.4243099689483643,3.4547479152679443,3.3329949378967285,983957.0,0.3228950982974097,1.0,0.2225033738191633,1,25,4,1995
1995-04-26,3.4547479152679443,3.3329949378967285,3.48518705368042,3.3329949378967285,2085365.0,0.2910243808674707,1.0,0.2225033738191633,2,26,4,1995
1995-04-27,3.46996808052063,3.4395289421081543,3.50040602684021,3.4243099689483643,1733013.0,0.2982204653332606,1.0,0.2225033738191633,3,27,4,1995
1995-04-28,3.3329949378967285,3.4547479152679443,3.4547479152679443,3.2873380184173584,817227.0,0.36444069293016845,1.0,0.2225033738191633,4,28,4,1995
1995-05-01,3.3177759647369385,3.3634328842163086,3.3634328842163086,3.3025569915771484,820512.0,0.38307094140713305,1.0,0.2225033738191633,0,1,5,1995
1995-05-02,3.3329949378967285,3.3634328842163086,3.3634328842163086,3.3025569915771484,272683.0,0.3873409320540332,1.0,0.2225033738191633,1,2,5,1995
1995-05-03,3.4243099689483643,3.3025569915771484,3.4395289421081543,3.3025569915771484,1546571.0,0.36118688575737257,1.0,0.2225033738191633,2,3,5,1995
1995-05-04,3.637377977371216,3.4395289421081543,3.774350881576538,3.4395289421081543,6742325.0,0.29127844448929835,1.0,0.2225033738191633,3,4,5,1995
1995-05-05,3.6830360889434814,3.637377977371216,3.759130954742432,3.637377977371216,1885781.0,0.2842864116753564,1.0,0.2225033738191633,4,5,5,1995
1995-05-08,3.7439119815826416,3.6678171157836914,3.7895700931549072,3.652596950531006,1213109.0,0.27134926114255364,1.0,0.2225033738191633,0,8,5,1995
1995-05-09,3.637377977371216,3.7439119815826416,3.7439119815826416,3.606940031051636,2055797.0,0.3175875607316414,1.0,0.2225033738191633,1,9,5,1995
1995-05-10,3.515625,3.5917210578918457,3.5917210578918457,3.50040602684021,3379787.0,0.37410630043106863,1.0,0.2225033738191633,2,10,5,1995
1995-05-11,3.4395289421081543,3.54606294631958,3.54606294631958,3.4395289421081543,749877.0,0.4159041562583188,1.0,0.2225033738191633,3,11,5,1995
1995-05-12,3.637377977371216,3.4395289421081543,3.7134740352630615,3.4395289421081543,1915349.0,0.3503630182809083,1.0,0.2225033738191633,4,12,5,1995
1995-05-15,3.7439119815826416,3.6830360889434814,3.774350881576538,3.652596950531006,1425835.0,0.3225934162625028,1.0,0.2225033738191633,0,15,5,1995
1995-05-16,3.7439119815826416,3.728693008422852,3.759130954742432,3.7134740352630615,536331.0,0.3331871607364894,1.0,0.2225033738191633,1,16,5,1995
1995-05-17,4.124391078948975,3.911323070526123,4.17004919052124,3.865665912628174,5533323.0,0.21646122855415906,1.0,0.2225033738191633,2,17,5,1995
1995-05-18,4.246143817901611,4.261363983154297,4.367897987365723,4.154829978942871,2813888.0,0.18760878634128025,1.0,0.2225033738191633,3,18,5,1995
1995-05-19,4.1091718673706055,4.0939531326293945,4.20048713684082,4.0939531326293945,1774080.0,0.23432244290369067,1.0,0.2225033738191633,4,19,5,1995
1995-05-22,4.048295021057129,4.1396098136901855,4.17004919052124,3.9874188899993896,607787.0,0.259946868355399,1.0,0.2225033738191633,0,22,5,1995
1995-05-23,4.20048713684082,4.063515186309815,4.20048713684082,3.9721999168396,2675083.0,0.2206644808316837,1.0,0.2225033738191633,1,23,5,1995
1995-05-24,4.322239875793457,4.291801929473877,4.428773880004883,4.276583194732666,5276245.0,0.191721449616572,1.0,0.2225033738191633,2,24,5,1995
1995-05-25,4.185267925262451,4.398335933685303,4.413555145263672,4.185267925262451,1796256.0,0.2362878527474456,1.0,0.2225033738191633,3,25,5,1995
