Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2021-07-15,0.6720770001411438,0.7158269882202148,0.801705002784729,0.6496419906616211,3421313.0,0.2647194150701903,1.0,0.44408486156058974,3,15,7,2021
2021-07-16,0.7892460227012634,0.672415018081665,0.9175580143928528,0.6009460091590881,3268867.0,0.10635643572560866,0.0,0.11183027687882055,4,16,7,2021
2021-07-17,0.8467890024185181,0.7861009836196899,0.8990640044212341,0.7508159875869751,4481305.0,0.061064352604621,0.0,0.11183027687882055,5,17,7,2021
2021-07-18,0.7912480235099792,0.8469780087471008,0.8470079898834229,0.7486129999160767,1628930.0,0.1669773060142979,0.0,0.11183027687882055,6,18,7,2021
2021-07-19,0.7397599816322327,0.7924619913101196,0.8004810214042664,0.7064970135688782,1392829.0,0.2741176923594535,1.0,0.44408486156058974,0,19,7,2021
2021-07-20,0.6901649832725525,0.7431660294532776,0.7567489743232727,0.6806880235671997,1289307.0,0.39631851603486296,1.0,0.44408486156058974,1,20,7,2021
2021-07-21,0.6962800025939941,0.689935028553009,0.745166003704071,0.6809840202331543,1387302.0,0.41382574529863486,1.0,0.44408486156058974,2,21,7,2021
2021-07-22,0.6936460137367249,0.6970340013504028,0.7421780228614807,0.685778021812439,1301633.0,0.4511181931295459,1.0,0.44408486156058974,3,22,7,2021
2021-07-23,0.7151250243186951,0.6937900185585022,0.744828999042511,0.690015971660614,671422.0,0.43459863267023546,1.0,0.44408486156058974,4,23,7,2021
2021-07-24,0.6924899816513062,0.7136510014533997,0.7280120253562927,0.6847559809684753,885541.0,0.5075454769465427,1.0,0.44408486156058974,5,24,7,2021
2021-07-25,0.6602429747581482,0.6924980282783508,0.6954450011253357,0.6397169828414917,1594119.0,0.6088010990339006,1.0,0.44408486156058974,6,25,7,2021
2021-07-26,0.6933330297470093,0.6596649885177612,0.7299489974975586,0.6479330062866211,1337877.0,0.5607202465978041,1.0,0.44408486156058974,0,26,7,2021
2021-07-27,0.7060679793357849,0.6931149959564209,0.7119380235671997,0.6644120216369629,1720035.0,0.5590119977802799,1.0,0.44408486156058974,1,27,7,2021
2021-07-28,0.7192649841308594,0.7034929990768433,0.7226449847221375,0.6841880083084106,671674.0,0.55138359849224,1.0,0.44408486156058974,2,28,7,2021
2021-07-29,0.8990349769592285,0.7192689776420593,0.948190987110138,0.7094209790229797,1530769.0,0.2527119184003168,1.0,0.44408486156058974,3,29,7,2021
2021-07-30,0.8602240085601807,0.8988639712333679,0.8988639712333679,0.8411089777946472,806271.0,0.3214780063713818,1.0,0.44408486156058974,4,30,7,2021
2021-07-31,0.8447329998016357,0.8602420091629028,0.8879179954528809,0.8426799774169922,801876.0,0.3575423204110236,1.0,0.44408486156058974,5,31,7,2021
2021-08-01,1.0391080379486084,0.8447960019111633,1.122370958328247,0.8427389860153198,2109341.0,0.10935257109217957,0.0,0.11183027687882055,6,1,8,2021
2021-08-02,0.9251869916915894,1.026432991027832,1.035297989845276,0.9245349764823914,1305407.0,0.26073772308397397,1.0,0.44408486156058974,0,2,8,2021
2021-08-03,0.9001849889755249,0.9243890047073364,0.9460359811782836,0.8580189943313599,1078871.0,0.3104111966193749,1.0,0.44408486156058974,1,3,8,2021
2021-08-04,1.0012129545211792,0.8991770148277283,1.006646990776062,0.8756440281867981,919633.0,0.18643729035832762,1.0,0.44408486156058974,2,4,8,2021
2021-08-05,1.0082290172576904,1.0005029439926147,1.0157430171966553,0.9528859853744508,593875.0,0.18730215954725954,1.0,0.44408486156058974,3,5,8,2021
2021-08-06,0.9700350165367126,1.009166955947876,1.0391240119934082,0.961143970489502,794111.0,0.24349542768468174,1.0,0.44408486156058974,4,6,8,2021
2021-08-07,0.9562259912490844,0.9698439836502076,1.009587049484253,0.9252039790153505,776555.0,0.2742728276448433,1.0,0.44408486156058974,5,7,8,2021
2021-08-08,0.9281089901924132,0.956017017364502,0.962149977684021,0.8958699703216553,620718.0,0.325114254379523,1.0,0.44408486156058974,6,8,8,2021
2021-08-09,1.0164070129394531,0.9279199838638306,1.036424994468689,0.8922640085220337,1335822.0,0.21356302669050548,1.0,0.44408486156058974,0,9,8,2021
2021-08-10,0.9806950092315674,1.0142500400543213,1.045132040977478,0.9419900178909302,842944.0,0.26213372716111916,1.0,0.44408486156058974,1,10,8,2021
2021-08-11,0.9342910051345824,0.9806609749794006,1.0141940116882324,0.9022300243377686,1180166.0,0.33213283860036147,1.0,0.44408486156058974,2,11,8,2021
2021-08-12,0.9261950254440308,0.9340639710426332,0.9762740135192872,0.912073016166687,757725.0,0.34988473010753024,1.0,0.44408486156058974,3,12,8,2021
2021-08-13,1.0261460542678833,0.9265459775924684,1.0878310203552246,0.9261339902877808,1252609.0,0.22108264933181776,1.0,0.44408486156058974,4,13,8,2021
2021-08-14,1.4620050191879272,1.0251810550689695,1.588238000869751,1.0244009494781494,6026010.0,-0.1515419680475158,0.0,0.11183027687882055,5,14,8,2021
2021-08-15,1.580785036087036,1.4620980024337769,1.6048829555511477,1.3577280044555664,4080469.0,-0.22616427566520853,-1.0,0.44408486156058974,6,15,8,2021
2021-08-16,1.5125030279159546,1.5801010131835938,1.6641730070114136,1.462962031364441,2316024.0,-0.20017644162538986,-1.0,0.44408486156058974,0,16,8,2021
2021-08-17,1.2957710027694702,1.512742042541504,1.6007829904556274,1.283519983291626,2191950.0,-0.07080864839475613,0.0,0.11183027687882055,1,17,8,2021
2021-08-18,1.3034820556640625,1.2956269979476929,1.3934990167617798,1.1163909435272217,3214646.0,-0.08244935944012187,0.0,0.11183027687882055,2,18,8,2021
