Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2020-12-18,0.259889006614685,0.1213999986648559,0.2831130027770996,0.1213999986648559,1169592818.0,0.7667972364325574,1.0,0.4672083575159605,4,18,12,2020
2020-12-19,0.4781410098075866,0.260791003704071,0.5855609774589539,0.2574509978294372,2697589907.0,-0.05934824804334729,0.0,0.06558328496807893,5,19,12,2020
2020-12-20,0.7484750151634216,0.477849006652832,0.7803969979286194,0.4549129903316498,3151753351.0,-0.4474764305840218,-1.0,0.4672083575159605,6,20,12,2020
2020-12-21,0.4701339900493622,0.7408390045166016,0.7700210213661194,0.4537450075149536,1410034826.0,-0.14103134674404083,-1.0,0.4672083575159605,0,21,12,2020
2020-12-22,0.5466049909591675,0.4714890122413635,0.6275169849395752,0.425462007522583,1283823735.0,-0.2976812977884347,-1.0,0.4672083575159605,1,22,12,2020
2020-12-23,0.4056040048599243,0.5459920167922974,0.5802469849586487,0.3501499891281128,743949585.0,-0.07794617054759669,0.0,0.06558328496807893,2,23,12,2020
2020-12-24,0.4127959907054901,0.4116930067539215,0.4544450044631958,0.3556709885597229,501575471.0,-0.11719170240627154,0.0,0.06558328496807893,3,24,12,2020
2020-12-25,0.3574379980564117,0.4103929996490478,0.4207920134067535,0.3383930027484894,297585283.0,0.015102942646391004,0.0,0.06558328496807893,4,25,12,2020
2020-12-26,0.481361985206604,0.3586699962615967,0.4960399866104126,0.3212299942970276,801500541.0,-0.26728870452422987,-1.0,0.4672083575159605,5,26,12,2020
2020-12-27,0.3961029946804046,0.4837220013141632,0.4921450018882751,0.3795599937438965,511395416.0,-0.12107042599215082,0.0,0.06558328496807893,6,27,12,2020
2020-12-28,0.3809269964694977,0.3959830105304718,0.4370310008525848,0.3783139884471893,342425309.0,-0.09846934999047906,0.0,0.06558328496807893,0,28,12,2020
2020-12-29,0.3732979893684387,0.3803569972515106,0.3855980038642883,0.3412140011787414,218234948.0,-0.0858821291805943,0.0,0.06558328496807893,1,29,12,2020
2020-12-30,0.3746640086174011,0.3727310001850128,0.4028039872646332,0.3506120145320892,198005058.0,-0.10060556367219037,0.0,0.06558328496807893,2,30,12,2020
2020-12-31,0.3501200079917907,0.374873012304306,0.3806160092353821,0.3420799970626831,110254481.0,-0.05286788187821014,0.0,0.06558328496807893,3,31,12,2020
2021-01-01,0.3632169961929321,0.3506740033626556,0.3780150115489959,0.3460629880428314,142234681.0,-0.10846609062877474,0.0,0.06558328496807893,4,1,1,2021
2021-01-02,0.3272710144519806,0.3623920083045959,0.3623920083045959,0.3080480098724365,121106081.0,-0.010773728383507118,0.0,0.06558328496807893,5,2,1,2021
2021-01-03,0.2966800034046173,0.3271940052509308,0.3350920081138611,0.2821390032768249,196258222.0,0.10252947422966403,0.0,0.06558328496807893,6,3,1,2021
2021-01-04,0.3075369894504547,0.2975029945373535,0.3485769927501678,0.2913010120391845,183511905.0,0.07273095341099248,0.0,0.06558328496807893,0,4,1,2021
2021-01-05,0.340021014213562,0.3081580102443695,0.3473140001296997,0.2861050069332123,192150081.0,0.004599385447159937,0.0,0.06558328496807893,1,5,1,2021
2021-01-06,0.369854986667633,0.3394480049610138,0.3964950144290924,0.3165700137615204,304248622.0,-0.04030520489423808,0.0,0.06558328496807893,2,6,1,2021
2021-01-07,0.3460229933261871,0.3700970113277435,0.4138390123844147,0.3312700092792511,240540134.0,0.09765063922164273,0.0,0.06558328496807893,3,7,1,2021
2021-01-08,0.3289049863815307,0.3460089862346649,0.3508059978485107,0.3098590075969696,209819079.0,0.2133412774235449,1.0,0.4672083575159605,4,8,1,2021
2021-01-09,0.3493289947509765,0.3289850056171417,0.3638660013675689,0.3178859949111938,169470735.0,0.18710365107594973,1.0,0.4672083575159605,5,9,1,2021
