Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2020-10-21,0.7732660175369812,1.0450409651802612,1.0450409651802612,0.7082870007561279,45631372.0,0.26684218679393984,1.0,0.26562499999999994
2020-10-22,0.7894430161522461,0.7732660175369812,0.8143529892967774,0.7276790143059326,8230611.0,0.28810903054031756,1.0,0.26562499999999994
2020-10-23,1.183961033921106,0.7888240219162537,1.2237310410545899,0.7845569850014282,38903581.0,-0.24266651630765934,-1.0,0.26562499999999994
2020-10-24,0.9654139877365662,1.183961033921106,1.183961033921106,0.9342430234955383,16575128.0,-0.13472249121990532,-1.0,0.26562499999999994
2020-10-25,0.9012910128639771,0.9654139877365662,0.9798449874924255,0.8552650214241577,9232161.0,-0.1545849388655566,-1.0,0.26562499999999994
2020-10-26,0.8232550025986267,0.9012910128639771,0.9183139802025391,0.7663609982536865,7645754.0,-0.0845461076261601,-1.0,0.26562499999999994
2020-10-27,0.7815070153282715,0.8232550025986267,0.8357279897736145,0.7585690022514893,4413564.0,-0.05859537786336155,-1.0,0.26562499999999994
2020-10-28,0.681132972340448,0.7815070153282715,0.7932789922760559,0.6678169966744019,4115278.0,0.13048850369772724,1.0,0.26562499999999994
2020-10-29,0.7983160019920899,0.681132972340448,0.8492810131119324,0.6621739865349365,8176054.0,-0.05797788781440579,-1.0,0.26562499999999994
2020-10-30,0.7276939750717712,0.7983160019920899,0.7983160019920899,0.6734279991196228,7696221.0,0.033230130794658454,1.0,0.26562499999999994
2020-10-31,0.7840290070580078,0.7276939750717712,0.8085340262459351,0.7137140036629273,5400987.0,-0.07798989353463552,-1.0,0.26562499999999994
2020-11-01,0.7443709970520569,0.7840290070580078,0.8185780049370361,0.742775023083551,1112974.0,-0.04288496012816515,-1.0,0.26562499999999994
2020-11-02,0.7272260190056397,0.7484130264328552,0.7822120190666748,0.7161179781960083,3683912.0,-0.034294721636924964,-1.0,0.26562499999999994
2020-11-03,0.6970509887741638,0.7272260190056397,0.7275000215576721,0.6556749940918518,4172013.0,0.031459715295339974,1.0,0.26562499999999994
2020-11-04,0.7130690218018128,0.6970509887741638,0.7430559993790222,0.6711090208099915,3455316.0,0.04140597731302916,1.0,0.26562499999999994
2020-11-05,0.6967380047844483,0.7130690218018128,0.7404559851692749,0.6739429832504822,7955878.0,0.13168411905883812,1.0,0.26562499999999994
2020-11-06,0.7471330166863037,0.6967359782265259,0.7550240160034729,0.6804119945572449,5632568.0,0.15841487424515557,1.0,0.26562499999999994
2020-11-07,0.7839120031403137,0.7471359969185425,0.9048050046967102,0.726406991581781,2518688.0,0.199913609184282,1.0,0.26562499999999994
2020-11-08,0.8344169856117798,0.7839540244148804,0.8900169731186462,0.7730000020073486,5713625.0,0.1583361394472662,1.0,0.26562499999999994
2020-11-09,0.9781410099075867,0.8344290257500244,1.0123100281761719,0.8344290257500244,11600743.0,-0.03142899572181997,-1.0,0.26562499999999994
2020-11-10,1.0093220473335816,0.9781270028160645,1.0540070534752441,0.93293297300802,5973618.0,-0.04428918717528341,-1.0,0.26562499999999994
2020-11-11,0.9121429921196533,1.009587049584253,1.0101200343178345,0.8812500239418579,5960886.0,0.1953315707413211,1.0,0.26562499999999994
2020-11-12,0.9207320214317871,0.9122509957359863,0.9718850256012512,0.8956840039299561,4054472.0,0.31547211209884085,1.0,0.26562499999999994
2020-11-13,1.0609849692390991,0.9206249714897705,1.0896899701164795,0.9122639895485474,2268381.0,0.2891344867248295,1.0,0.26562499999999994
2020-11-14,1.2892229558037354,1.0608999730156494,1.3777979613350464,1.0227210522697998,19751129.0,0.09673401458583337,1.0,0.26562499999999994
