Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2021-01-27,6.870363235473633,7.995242118835449,10.4024076461792,5.815080165863037,13585976.0,2.823870635221029,1.0,0.48430735930735935,2,27,1,2021
2021-01-28,7.113616943359375,6.5736470222473145,7.8934221267700195,5.985139846801758,6305734.0,2.7299455759433466,1.0,0.48430735930735935,3,28,1,2021
2021-01-29,6.401576042175293,7.16896390914917,7.255081176757812,6.257099151611328,3050819.0,3.1917513981872374,1.0,0.48430735930735935,4,29,1,2021
2021-01-30,9.037314414978027,6.283700942993164,9.067937850952148,6.258788108825684,6769881.0,1.9977025006691085,1.0,0.48430735930735935,5,30,1,2021
2021-01-31,9.747855186462402,9.023106575012209,12.156415939331056,8.512011528015137,14218899.0,1.8036080236714822,1.0,0.48430735930735935,6,31,1,2021
2021-02-01,9.826333999633787,9.74379825592041,12.07643699645996,9.617342948913574,11450509.0,1.805850009552654,1.0,0.48430735930735935,0,1,2,2021
2021-02-02,9.34934902191162,9.828117370605469,11.448980331420898,9.00358772277832,60980068.0,1.9750771530803377,1.0,0.48430735930735935,1,2,2,2021
2021-02-03,8.779062271118164,9.355345726013184,9.612667083740234,8.766201972961426,8128178.0,2.1960418382247457,1.0,0.48430735930735935,2,3,2,2021
2021-02-04,8.688289642333984,8.792222023010254,9.004744529724121,8.011910438537598,14893555.0,2.2587177668168406,1.0,0.48430735930735935,3,4,2,2021
2021-02-05,10.713032722473145,8.665706634521484,10.93183422088623,8.623886108398438,12080517.0,1.665687950628918,1.0,0.48430735930735935,4,5,2,2021
2021-02-06,10.3450927734375,10.736564636230469,10.793171882629396,9.672311782836914,16451138.0,1.7856715171752526,1.0,0.48430735930735935,5,6,2,2021
2021-02-07,10.087398529052734,10.36806583404541,10.446314811706545,9.951281547546388,8314735.0,1.8798002788431232,1.0,0.48430735930735935,6,7,2,2021
2021-02-08,10.056644439697266,10.088974952697754,10.633427619934082,9.92689609527588,13189019.0,1.9105577555747353,1.0,0.48430735930735935,0,8,2,2021
2021-02-09,11.367341995239258,10.03311252593994,11.372546195983888,10.023781776428224,7433501.0,1.5922911313435681,1.0,0.48430735930735935,1,9,2,2021
2021-02-10,11.41670036315918,11.375325202941896,12.024118423461914,11.066377639770508,17490309.0,1.5970890008948537,1.0,0.48430735930735935,2,10,2,2021
2021-02-11,12.615193367004396,11.419665336608888,12.618746757507324,11.39524745941162,5612899.0,1.3625003856320381,1.0,0.48430735930735935,3,11,2,2021
2021-02-12,14.633009910583496,12.636601448059082,14.87081241607666,12.63306713104248,13954053.0,1.0466622264335177,1.0,0.48430735930735935,4,12,2,2021
2021-02-13,14.77934741973877,14.621170997619627,15.07638168334961,13.876880645751951,6661175.0,1.034152479323351,1.0,0.48430735930735935,5,13,2,2021
