Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight
2024-09-03,5.7312331200646,6.141578197579248,6.260865211586816,5.730967998604639,1835828.0,0.7233129094233435,1.0,0.4410569105691056
2024-09-04,5.967558860878809,5.727354049782617,6.130611896614893,5.583514213662012,2312473.0,0.659829314158825,1.0,0.4410569105691056
2024-09-05,5.553789138893945,5.966121196846826,6.024557113747461,5.515748024086816,1249703.0,0.7894427697733918,1.0,0.4410569105691056
2024-09-06,5.388430118660791,5.555583953957422,5.81295108805166,5.221733093361719,1615822.0,0.8512126039639549,1.0,0.4410569105691056
2024-09-07,5.553981781105859,5.385733127693994,5.812420845131738,5.3851680756615234,859899.0000000001,0.8048576812768645,1.0,0.4410569105691056
2024-09-08,5.539491176705225,5.5540218354271484,5.6824049950646,5.384096145729883,1099162.0,0.818089396654028,1.0,0.4410569105691056
2024-09-09,5.770355224709375,5.541254043679102,5.865365982155664,5.49276876459585,2005386.0,0.7529313654190032,1.0,0.4410569105691056
2024-09-10,6.028246879677637,5.770345211129053,6.062298774819238,5.632537841896875,1896462.0,0.684688552549636,1.0,0.4410569105691056
2024-09-11,5.534746170143945,6.0282649994896484,6.104911804299219,5.334790229897363,2417498.0,0.8423337914838194,1.0,0.4410569105691056
2024-09-12,5.472479820351465,5.534755230049951,5.620789051155908,5.373776912789209,2113985.0,0.8687575192525865,1.0,0.4410569105691056
2024-09-13,5.9651689530418945,5.472479820351465,6.0016279221581055,5.429605960945947,2067172.0,0.7183453840134255,1.0,0.4410569105691056
2024-09-14,5.64044189463125,5.965176105599268,5.995462894539697,5.580570221047266,1752833.0,0.8207262886421426,1.0,0.4410569105691056
2024-09-15,5.412638187508447,5.640432834725244,5.751194954018457,5.360282898049219,1217956.0,0.9014128736251436,1.0,0.4410569105691056
2024-09-16,5.161791801552637,5.412638187508447,5.422008037667139,5.125801086525781,1355732.0,0.9977837374522953,1.0,0.4410569105691056
2024-09-17,5.543711185555322,5.1606669426964356,5.546000957589014,5.120520114998682,1567281.0,0.8629305639626038,1.0,0.4410569105691056
2024-09-18,5.7542829514549805,5.5437068940208984,5.755580902199609,5.435737133126123,2517740.0,0.7961396399357499,1.0,0.4410569105691056
2024-09-19,6.701194763283594,5.754289150338037,6.976678848366602,5.754289150338037,7948417.0,0.542369797925597,1.0,0.4410569105691056
2024-09-20,6.649720192055566,6.701194763283594,7.178133010964258,6.4264140130089356,8858079.0,0.5562316551929383,1.0,0.4410569105691056
2024-09-21,7.1091670990990234,6.649720192055566,7.112253189186914,6.392581939797266,5247889.0,0.456566159101419,1.0,0.4410569105691056
