Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2024-04-23,2.362807035446167,3.3241000175476074,4.014087200164795,2.04066801071167,74646467.0,-0.20198025420171883,-1.0,0.31375000000000003,1,23,4,2024
2024-04-24,1.884950995445252,2.362623929977417,2.362646102905273,1.864622950553894,27999404.0,-0.0036802401799117357,1.0,0.31375000000000003,2,24,4,2024
2024-04-25,2.645847082138061,1.8818670511245728,2.6704230308532715,1.7051270008087158,63441369.0,-0.29747194260042975,-1.0,0.31375000000000003,3,25,4,2024
2024-04-26,2.213953971862793,2.639794111251831,2.67084002494812,2.20020604133606,58189880.0,-0.16627400165644204,0.0,0.3725,4,26,4,2024
2024-04-27,2.1881399154663086,2.2213470935821533,2.280402898788452,2.1185901165008545,52936065.0,-0.16212269244497063,0.0,0.3725,5,27,4,2024
2024-04-28,2.1350340843200684,2.188038110733032,2.284074068069458,2.131150007247925,44190334.0,-0.14639885408754627,0.0,0.3725,6,28,4,2024
2024-04-29,2.061911106109619,2.13479995727539,2.230191946029663,1.940883994102478,39282060.0,-0.12109021025381526,0.0,0.3725,0,29,4,2024
2024-04-30,1.7853200435638428,2.062918901443481,2.119525909423828,1.687088966369629,47386669.0,0.011897277617763578,1.0,0.31375000000000003,1,30,4,2024
2024-05-01,1.8923380374908447,1.7854750156402588,1.931246042251587,1.6851630210876465,40884599.0,-0.049436747531415325,0.0,0.3725,2,1,5,2024
2024-05-02,1.8197740316390991,1.892333030700684,1.898864984512329,1.7916589975357056,22588652.0,-0.015536117869300616,1.0,0.31375000000000003,3,2,5,2024
2024-05-03,1.781363010406494,1.8191900253295896,1.8587650060653689,1.762495040893555,17959605.0,0.001971650603104475,1.0,0.31375000000000003,4,3,5,2024
2024-05-04,1.7333379983901978,1.7824779748916626,1.853348970413208,1.7202399969100952,17972710.0,0.026620907408866745,1.0,0.31375000000000003,5,4,5,2024
2024-05-05,1.7206820249557495,1.7331620454788208,1.7471179962158203,1.6762460470199585,16012909.0,0.03080853133468022,1.0,0.31375000000000003,6,5,5,2024
2024-05-06,1.6905790567398071,1.7207529544830322,1.7626359462738037,1.6485660076141355,21432991.0,0.046397825557871246,1.0,0.31375000000000003,0,6,5,2024
2024-05-07,1.7196389436721802,1.690621018409729,1.7726620435714722,1.668998956680298,19072837.0,0.026165499208526077,1.0,0.31375000000000003,1,7,5,2024
2024-05-08,1.6472599506378174,1.7196069955825806,1.7831499576568604,1.6388360261917114,16575063.0,0.06927263106287058,1.0,0.31375000000000003,2,8,5,2024
2024-05-09,1.710155963897705,1.646103024482727,1.742583990097046,1.6406660079956057,15024083.0,0.02792072625629809,1.0,0.31375000000000003,3,9,5,2024
2024-05-10,1.700029969215393,1.7102080583572388,1.7283669710159302,1.6452230215072632,14954850.0,0.03149113316399568,1.0,0.31375000000000003,4,10,5,2024
2024-05-11,1.7398300170898438,1.7001359462738037,1.7757220268249512,1.694735050201416,14053589.0,0.0047343773633196,1.0,0.31375000000000003,5,11,5,2024
2024-05-12,1.82908296585083,1.7400130033493042,1.8416019678115845,1.7315950393676758,13379995.0,-0.048069434432940455,0.0,0.3725,6,12,5,2024
2024-05-13,1.9364869594573968,1.829723000526428,1.945862054824829,1.7860150337219238,21547370.0,-0.10506207700458255,0.0,0.3725,0,13,5,2024
2024-05-14,1.950499057769776,1.9365650415420528,2.0141170024871826,1.8787150382995603,20409804.0,-0.11589113609346897,0.0,0.3725,1,14,5,2024
2024-05-15,2.012731075286865,1.947306990623474,2.023145914077759,1.9005939960479736,20645373.0,-0.14865171179185863,0.0,0.3725,2,15,5,2024
2024-05-16,2.1944799423217773,2.0129499435424805,2.3337960243225098,2.012371063232422,30820776.0,-0.22548537564264973,-1.0,0.31375000000000003,3,16,5,2024
2024-05-17,2.2134509086608887,2.191741943359375,2.531296968460083,2.1390910148620605,32618134.0,-0.23834698595305304,-1.0,0.31375000000000003,4,17,5,2024
2024-05-18,2.246906042098999,2.213582992553711,2.35381293296814,2.1777660846710205,26077300.0,-0.25616898732084975,-1.0,0.31375000000000003,5,18,5,2024
2024-05-19,2.2184081077575684,2.247041940689087,2.303879976272583,2.154850959777832,19174179.0,-0.2529836579181436,-1.0,0.31375000000000003,6,19,5,2024
2024-05-20,2.269958972930908,2.2189650535583496,2.3134970664978027,2.1523261070251465,22128574.0,-0.27689538552164117,-1.0,0.31375000000000003,0,20,5,2024
2024-05-21,2.289652109146118,2.271087884902954,2.300816059112549,2.1786038875579834,22892283.0,-0.290424179660309,-1.0,0.31375000000000003,1,21,5,2024
2024-05-22,2.379705905914306,2.29032301902771,2.4358439445495605,2.2542760372161865,24877890.0,-0.3253149040062148,-1.0,0.31375000000000003,2,22,5,2024
2024-05-23,2.3425440788269043,2.379705905914306,2.4954349994659424,2.259062051773072,27010780.0,-0.3227162821680754,-1.0,0.31375000000000003,3,23,5,2024
2024-05-24,2.211333990097046,2.342124938964844,2.3880889415740967,2.1597719192504883,23947085.0,-0.29008861775710365,-1.0,0.31375000000000003,4,24,5,2024
2024-05-25,2.2133829593658447,2.211337089538574,2.289752960205078,2.1501400470733643,19417631.0,-0.29870674003290226,-1.0,0.31375000000000003,5,25,5,2024
2024-05-26,2.176352024078369,2.2133829593658447,2.219973087310791,2.1533849239349365,17850751.0,-0.29464312993015324,-1.0,0.31375000000000003,6,26,5,2024
2024-05-27,2.13730788230896,2.176352024078369,2.192317008972168,2.0347108840942383,20675069.0,-0.2901143164052975,-1.0,0.31375000000000003,0,27,5,2024
2024-05-28,2.225703001022339,2.13730788230896,2.407186985015869,2.086455106735229,27019293.0,-0.32678315943881225,-1.0,0.31375000000000003,1,28,5,2024
2024-05-29,2.170799016952514,2.225703001022339,2.28985595703125,2.121181011199951,22276119.0,-0.31802907842801764,-1.0,0.31375000000000003,2,29,5,2024
2024-05-30,2.226771116256714,2.170799970626831,2.2688350677490234,2.170620918273926,21087154.0,-0.34340039917943194,-1.0,0.31375000000000003,3,30,5,2024
2024-05-31,2.13098692893982,2.226771116256714,2.234702110290528,2.0656769275665283,27826824.0,-0.32237933068140523,-1.0,0.31375000000000003,4,31,5,2024
2024-06-01,2.0782320499420166,2.13098692893982,2.1408259868621826,2.0586628913879395,16189030.0,-0.3137945908698313,-1.0,0.31375000000000003,5,1,6,2024
2024-06-02,2.0811119079589844,2.0782320499420166,2.1194350719451904,2.043205976486206,14581116.0,-0.3240959512267385,-1.0,0.31375000000000003,6,2,6,2024
2024-06-03,1.9495079517364504,2.0811140537261963,2.085566997528076,1.9240410327911377,17875107.0,-0.2883025008839002,-1.0,0.31375000000000003,0,3,6,2024
2024-06-04,1.980422019958496,1.9495079517364504,2.01229190826416,1.927677035331726,17876381.0,-0.30929372414228473,-1.0,0.31375000000000003,1,4,6,2024
2024-06-05,1.989740967750549,1.980422019958496,1.996940016746521,1.914651036262512,21461907.0,-0.32323890105591513,-1.0,0.31375000000000003,2,5,6,2024
2024-06-06,1.899410963058472,1.989740967750549,1.9927589893341064,1.8900710344314573,18763312.0,-0.3010457088919182,-1.0,0.31375000000000003,3,6,6,2024
2024-06-07,1.8017200231552124,1.8994120359420776,1.9248850345611568,1.697885036468506,21805107.0,-0.27281608288207304,-1.0,0.31375000000000003,4,7,6,2024
2024-06-08,1.7650740146636963,1.8021060228347776,1.8281819820404053,1.7108709812164309,19092693.0,-0.2668600449817892,-1.0,0.31375000000000003,5,8,6,2024
2024-06-09,1.781890034675598,1.766875982284546,1.797685980796814,1.7271610498428345,14826570.0,-0.28332915741630865,-1.0,0.31375000000000003,6,9,6,2024
2024-06-10,1.7457330226898191,1.7819199562072754,1.790796995162964,1.709313988685608,16988799.0,-0.27734155482732215,-1.0,0.31375000000000003,0,10,6,2024
2024-06-11,1.6510579586029053,1.7463810443878174,1.7595429420471191,1.6464359760284424,18161101.0,-0.24433892248986863,-1.0,0.31375000000000003,1,11,6,2024
2024-06-12,1.6642320156097412,1.6510950326919556,1.7315690517425537,1.6104320287704468,18969397.0,-0.259309197454326,-1.0,0.31375000000000003,2,12,6,2024
2024-06-13,1.5455939769744873,1.664584040641785,1.666833996772766,1.5328929424285889,19151595.0,-0.211035984804008,-1.0,0.31375000000000003,3,13,6,2024
2024-06-14,1.601814031600952,1.546360969543457,1.608432054519653,1.529283046722412,18804608.0,-0.24783235951711918,-1.0,0.31375000000000003,4,14,6,2024
2024-06-15,1.6019580364227295,1.6019469499588013,1.6059399843215942,1.578997015953064,14460061.0,-0.25716772040654157,-1.0,0.31375000000000003,5,15,6,2024
2024-06-16,1.595824956893921,1.6028170585632324,1.634181022644043,1.5837090015411377,13198204.0,-0.26297699069294117,-1.0,0.31375000000000003,6,16,6,2024
2024-06-17,1.376886963844299,1.595700979232788,1.59660005569458,1.3659509420394895,17237038.0,-0.15323937549191458,0.0,0.3725,0,17,6,2024
2024-06-18,1.314831018447876,1.3768500089645386,1.383694052696228,1.2258989810943604,20321627.0,-0.12018367725182894,0.0,0.3725,1,18,6,2024
2024-06-19,1.384485960006714,1.3153280019760132,1.4159549474716189,1.2770479917526243,15587950.0,-0.17166714686533605,0.0,0.3725,2,19,6,2024
