Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2021-08-27,2.2143800258636475,1.814386010169983,2.4624691009521484,1.5750770568847656,178866.0,0.03267211346346066,0.0,0.010520329826556723,4,27,8,2021
2021-08-28,1.994765996932984,2.217012882232666,2.5676510334014893,1.689257025718689,221476.0,-0.05353761449468186,0.0,0.010520329826556723,5,28,8,2021
2021-08-29,2.578691005706787,2.023524045944214,2.6546630859375,1.904850006103516,199945.0,-0.5537968755749683,-1.0,0.49473983508672165,6,29,8,2021
2021-08-30,1.1972509622573853,2.569528102874756,2.5701000690460205,1.1401820182800293,229528.0,0.07326827549874443,0.0,0.010520329826556723,0,30,8,2021
2021-08-31,1.1039890050888062,1.3206709623336792,1.7253930568695068,1.0861380100250244,126471.0,0.5538872927570673,1.0,0.49473983508672165,1,31,8,2021
2021-09-01,1.4659539461135864,1.1025129556655884,1.5852080583572388,1.0170270204544067,16941291.0,0.2819925377194189,1.0,0.49473983508672165,2,1,9,2021
2021-09-02,1.96499502658844,1.4565969705581665,2.3402440547943115,1.3927229642868042,41818658.0,-0.06852309872380213,0.0,0.010520329826556723,3,2,9,2021
2021-09-03,1.7936890125274658,1.975574016571045,2.068056106567383,1.7192529439926147,8713296.0,0.019442325465352406,0.0,0.010520329826556723,4,3,9,2021
2021-09-04,1.8670059442520144,1.785053014755249,2.8630990982055664,1.7501189708709717,8966144.0,-0.10361530550459763,0.0,0.010520329826556723,5,4,9,2021
2021-09-05,1.7901190519332886,1.8455129861831665,2.0068180561065674,1.612377047538757,7547637.0,-0.2210051511636416,-1.0,0.49473983508672165,6,5,9,2021
2021-09-06,1.5569920539855957,1.7900680303573608,1.8938180208206177,1.42917799949646,7124576.0,-0.20788322728220726,-1.0,0.49473983508672165,0,6,9,2021
2021-09-07,1.2319949865341189,1.5570509433746338,1.6185890436172483,1.0175470113754272,17104779.0,0.07382258818160836,0.0,0.010520329826556723,1,7,9,2021
2021-09-08,1.234644055366516,1.2317830324172974,1.311516046524048,0.9917809963226318,10930796.0,0.22625909474270667,1.0,0.49473983508672165,2,8,9,2021
2021-09-09,1.4112440347671509,1.169942021369934,1.5785499811172483,1.1464250087738037,12651388.0,0.40061210269350367,1.0,0.49473983508672165,3,9,9,2021
2021-09-10,1.6167429685592651,1.4111260175704956,1.6497410535812378,1.288416028022766,11167700.0,0.42341583676953254,1.0,0.49473983508672165,4,10,9,2021
2021-09-11,2.336467981338501,1.6176700592041016,2.491446018218994,1.6176700592041016,14691618.0,-0.10511783488269266,0.0,0.010520329826556723,5,11,9,2021
2021-09-12,2.266127109527588,2.3338160514831543,2.5024609565734863,1.9606080055236816,25187665.0,-0.17226512089753138,-1.0,0.49473983508672165,6,12,9,2021
2021-09-13,1.9155999422073364,2.2657411098480225,2.265768051147461,1.5997129678726196,16271010.0,0.0742663130381524,0.0,0.010520329826556723,0,13,9,2021
2021-09-14,1.8359049558639529,1.917045950889588,2.188736915588379,1.7913769483566284,10757162.0,0.47062023921400375,1.0,0.49473983508672165,1,14,9,2021
2021-09-15,2.2798240184783936,1.8358620405197144,2.420140027999878,1.8358620405197144,13426915.0,0.35332747698638656,1.0,0.49473983508672165,2,15,9,2021
2021-09-16,3.120013952255249,2.280057907104492,3.52512001991272,2.2533159255981445,26584840.0,-0.04630071921852241,0.0,0.010520329826556723,3,16,9,2021
2021-09-17,3.05068302154541,3.1201388835906982,3.196377992630005,2.6133899688720703,18498883.0,0.012164479490120395,0.0,0.010520329826556723,4,17,9,2021
2021-09-18,2.9004271030426025,3.003159999847412,3.3183090686798096,2.801192045211792,18000406.0,-0.003705876555339105,0.0,0.010520329826556723,5,18,9,2021
2021-09-19,3.2751588821411133,2.900193929672241,3.881978034973145,2.656661033630371,26020487.0,-0.1656453383020995,-1.0,0.49473983508672165,6,19,9,2021
2021-09-20,2.5041980743408203,3.2756268978118896,3.524768114089966,2.3077430725097656,34252743.0,0.4539223037791307,1.0,0.49473983508672165,0,20,9,2021
2021-09-21,2.961090087890625,2.501384973526001,3.388015031814575,2.3565750122070312,35497760.0,0.4332731709076668,1.0,0.49473983508672165,1,21,9,2021
2021-09-22,4.320728778839111,2.961482048034668,4.52744197845459,2.8807880878448486,41809190.0,-0.04971921566896309,0.0,0.010520329826556723,2,22,9,2021
2021-09-23,4.167373180389404,4.320786952972412,4.499321937561035,3.8037109375,23499290.0,-0.08725741923414249,0.0,0.010520329826556723,3,23,9,2021
2021-09-24,4.044437885284424,4.167274951934815,4.222358226776123,3.404171943664551,22538524.0,-0.10739906536359445,0.0,0.010520329826556723,4,24,9,2021
2021-09-25,3.563040018081665,4.044268131256104,4.044681072235107,3.337258100509644,19263369.0,0.06905663384717542,0.0,0.010520329826556723,5,25,9,2021
2021-09-26,3.657098054885864,3.5630650520324707,3.778850078582764,3.056236982345581,19480010.0,0.01148397667354839,0.0,0.010520329826556723,6,26,9,2021
2021-09-27,3.961085081100464,3.658138036727905,4.400293827056885,3.657679080963135,16135838.0,-0.1581189232330935,-1.0,0.49473983508672165,0,27,9,2021
2021-09-28,3.4371070861816406,3.956773996353149,4.045680999755859,3.2774009704589844,26659666.0,-0.06574497900705539,0.0,0.010520329826556723,1,28,9,2021
2021-09-29,3.2324180603027344,3.436490058898926,3.907151937484741,3.0991249084472656,30732990.0,-0.016158809312227795,0.0,0.010520329826556723,2,29,9,2021
2021-09-30,3.1898510456085205,3.232422113418579,3.647847890853882,2.899940013885498,24481311.0,-0.04837970567010513,0.0,0.010520329826556723,3,30,9,2021
2021-10-01,3.1705210208892822,3.189779043197632,3.498164892196656,2.822187900543213,18031695.0,-0.08263628665355849,0.0,0.010520329826556723,4,1,10,2021
2021-10-02,2.900532960891724,3.1708409786224365,3.304425001144409,2.900532960891724,15556148.0,-0.04207914749290981,0.0,0.010520329826556723,5,2,10,2021
2021-10-03,2.916508913040161,2.9498140811920166,2.980247974395752,2.691431999206543,14132767.0,-0.1406945304500835,0.0,0.010520329826556723,6,3,10,2021
2021-10-04,2.640453100204468,2.916363000869751,2.9450759887695312,2.6004910469055176,10785620.0,-0.11644821249707565,0.0,0.010520329826556723,0,4,10,2021
2021-10-05,2.371891021728516,2.62333607673645,2.7594668865203857,2.303481101989746,25429730.0,0.04197264453332927,0.0,0.010520329826556723,1,5,10,2021
2021-10-06,2.294063091278076,2.4145379066467285,2.494230031967163,1.901648998260498,28471191.0,0.11136502003014348,0.0,0.010520329826556723,2,6,10,2021
2021-10-07,2.6488280296325684,2.29383397102356,2.877984046936035,2.2005109786987305,22845476.0,-0.11255113640966374,0.0,0.010520329826556723,3,7,10,2021
2021-10-08,2.4502549171447754,2.655914068222046,2.840343952178955,2.3403029441833496,19332440.0,-0.12038846703461692,0.0,0.010520329826556723,4,8,10,2021
2021-10-09,2.2511439323425293,2.4503819942474365,2.520745038986206,2.2299458980560303,11237849.0,-0.17234477358673211,-1.0,0.49473983508672165,5,9,10,2021
2021-10-10,2.059401035308838,2.250549077987671,2.319493055343628,2.0103890895843506,13692943.0,-0.14239723080791616,-1.0,0.49473983508672165,6,10,10,2021
2021-10-11,1.6669410467147827,2.0596039295196533,2.2539310455322266,1.6110559701919556,29237408.0,0.15001006556742802,0.0,0.010520329826556723,0,11,10,2021
