Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2023-04-28,1.3897390365600586,1.0398540496826172,1.4748109579086304,1.0020949840545654,677649591.0,-0.14698278100189377,0.0,0.010309278350515465,4,28,4,2023
2023-04-29,1.4116610288619995,1.3834409713745115,1.6841470003128052,1.321347951889038,541446535.0,-0.1646619327863533,0.0,0.010309278350515465,5,29,4,2023
2023-04-30,1.3687549829483032,1.411221981048584,1.5059280395507812,1.3638429641723633,175319102.0,-0.14384842968152298,0.0,0.010309278350515465,6,30,4,2023
2023-05-01,1.254120945930481,1.3682019710540771,1.3737449645996094,1.1833349466323853,149917398.0,-0.0680283541195971,0.0,0.010309278350515465,0,1,5,2023
2023-05-02,1.242908954620361,1.253335952758789,1.303805947303772,1.220594048500061,77661675.0,-0.06299653554794299,0.0,0.010309278350515465,1,2,5,2023
2023-05-03,1.1744120121002195,1.242908000946045,1.2481789588928225,1.0945290327072144,86672070.0,-0.009329364603255714,0.0,0.010309278350515465,2,3,5,2023
2023-05-04,1.266055941581726,1.1743290424346924,1.288059949874878,1.162919044494629,111767180.0,-0.0850240295912215,0.0,0.010309278350515465,3,4,5,2023
2023-05-05,1.186674952507019,1.2664010524749756,1.2696549892425537,1.1642470359802246,69056479.0,-0.02591739195469489,0.0,0.010309278350515465,4,5,5,2023
2023-05-06,1.0865670442581177,1.186508059501648,1.193371057510376,1.043647050857544,60003869.0,0.059886305601284086,0.0,0.010309278350515465,5,6,5,2023
2023-05-07,1.048341989517212,1.0866609811782837,1.1216360330581665,1.0461549758911133,38306963.0,0.09757296818066902,0.0,0.010309278350515465,6,7,5,2023
2023-05-08,1.0071289539337158,1.0482009649276731,1.0637600421905518,0.9589120149612428,51339479.0,0.14025060336797104,0.0,0.010309278350515465,0,8,5,2023
2023-05-09,1.0704799890518188,1.0086400508880615,1.0788979530334473,0.9881420135498048,55333450.0,0.06842271004844895,0.0,0.010309278350515465,1,9,5,2023
2023-05-10,1.233212947845459,1.0704469680786133,1.2882030010223389,1.0404469966888428,159266670.0,-0.08072443307227174,0.0,0.010309278350515465,2,10,5,2023
2023-05-11,1.044741988182068,1.2335790395736694,1.2408050298690796,1.0177079439163208,151331954.0,0.07748382926946039,0.0,0.010309278350515465,3,11,5,2023
2023-05-12,1.142199993133545,1.0446710586547852,1.142542004585266,0.9833530187606812,108156805.0,-0.024915889715438157,0.0,0.010309278350515465,4,12,5,2023
