Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
2021-02-21,7.196179866790772,6.606200218200684,7.210324764251709,5.450169086456299,43742805.0,0.32149693307145477,0.0,0.11778602767465408,6,21,2,2021
2021-02-22,12.394729614257812,7.244552135467529,14.006437301635742,5.860596179962158,97041101.0,-0.23003300102388882,0.0,0.11778602767465408,0,22,2,2021
2021-02-23,9.771448135375977,12.382813453674316,12.764891624450684,9.557323455810549,65194616.0,-0.015197651673718782,0.0,0.11778602767465408,1,23,2,2021
2021-02-24,9.67649745941162,9.771285057067873,11.00573444366455,8.846725463867188,48336932.0,0.0027726119596191783,0.0,0.11778602767465408,2,24,2,2021
2021-02-25,8.617839813232422,9.681879997253418,10.883079528808594,8.435680389404297,41318605.0,0.13375532206716553,0.0,0.11778602767465408,3,25,2,2021
2021-02-26,7.5516180992126465,8.616412162780762,9.023138046264648,7.217320919036865,21171005.0,0.3079974370118032,0.0,0.11778602767465408,4,26,2,2021
2021-02-27,6.502985954284668,7.551716804504394,7.786235809326172,5.965713024139404,12940449.0,0.5346148364131998,1.0,0.4411069861626729,5,27,2,2021
2021-02-28,5.765054225921631,6.5047688484191895,6.534698963165283,4.859817028045654,20450131.0,0.7493770219197798,1.0,0.4411069861626729,6,28,2,2021
2021-03-01,7.762372970581055,5.789205074310303,7.769765853881836,5.789205074310303,17833877.0,0.31178215072024845,0.0,0.11778602767465408,0,1,3,2021
2021-03-02,7.110319137573242,7.752993106842041,8.309650421142578,6.247574806213379,23532681.0,0.4468346861982687,1.0,0.4411069861626729,1,2,3,2021
2021-03-03,7.037929058074951,7.097623825073242,7.755377769470215,6.845154762268066,12058935.0,0.47383795616684665,1.0,0.4411069861626729,2,3,3,2021
2021-03-04,6.767789840698242,7.020511150360107,7.77725076675415,6.353426933288574,14355090.0,0.5475858326906425,1.0,0.4411069861626729,3,4,3,2021
2021-03-05,6.526347160339356,6.765644073486328,6.765647888183594,6.239675998687744,7079001.0,0.6138672620726899,1.0,0.4411069861626729,4,5,3,2021
2021-03-06,7.390689849853516,6.527072906494141,7.443782806396484,6.332263946533203,2142084.0,0.42919302284187094,1.0,0.4411069861626729,5,6,3,2021
2021-03-07,7.748548984527588,7.390814781188965,7.854832172393799,6.991644859313965,9623385.0,0.36723319616614847,1.0,0.4411069861626729,6,7,3,2021
2021-03-08,9.27581787109375,7.750906944274902,9.706131935119627,7.733845233917236,1956896.0,0.14110277486138395,0.0,0.11778602767465408,0,8,3,2021
2021-03-09,10.071550369262695,9.294107437133787,10.423446655273438,9.056966781616213,10434627.0,0.05062337104788357,0.0,0.11778602767465408,1,9,3,2021
2021-03-10,9.384577751159668,10.064075469970703,10.100439071655272,8.798203468322754,10816637.0,0.12723964017377962,0.0,0.11778602767465408,2,10,3,2021
