Date,Close,Open,High,Low,Volume,pct_change,epoch_signal,weight,day_of_week,day_of_month,month,year
1980-12-12,0.09820698211656341,0.09820698211656341,0.09863394529898274,0.09820698211656341,469033600.0,-0.020665278882417624,0.0,0.09601165135559041,4,12,12,1980
1980-12-15,0.09308350841270217,0.09351047179959968,0.09351047179959968,0.09308350841270217,175884800.0,0.03185650510601899,0.0,0.09601165135559041,0,15,12,1980
1980-12-16,0.08625136325822601,0.0866783208815996,0.0866783208815996,0.08625136325822601,105728000.0,0.1130494626267661,0.0,0.09601165135559041,1,16,12,1980
1980-12-17,0.08838619301782379,0.08838619301782379,0.08881315648818255,0.08838619301782379,86441600.0,0.0864303040263016,0.0,0.09601165135559041,2,17,12,1980
1980-12-18,0.09094869355426559,0.09094869355426559,0.0913756511697182,0.09094869355426559,73449600.0,0.05575556930778415,0.0,0.09601165135559041,3,18,12,1980
1980-12-19,0.09649916003213653,0.09649916003213653,0.09692612329969906,0.09649916003213653,48630400.0,-0.0060607587217814205,0.0,0.09601165135559041,4,19,12,1980
1980-12-22,0.10119572291837463,0.10119572291837463,0.10162345006331167,0.10119572291837463,37363200.0,-0.05398195478554227,0.0,0.09601165135559041,0,22,12,1980
1980-12-23,0.10546617219911346,0.10546617219911346,0.10589313577692691,0.10546617219911346,46950400.0,-0.0940065915360676,0.0,0.09601165135559041,1,23,12,1980
1980-12-24,0.11101660142408142,0.11101660142408142,0.11144356475928835,0.11101660142408142,48003200.0,-0.14141043404171438,-1.0,0.45199417432220473,2,24,12,1980
1980-12-26,0.12126444290147552,0.12126444290147553,0.12169140632795343,0.12126444290147553,55574400.0,-0.21691060472669357,-1.0,0.45199417432220473,4,26,12,1980
1980-12-29,0.1229722500847412,0.1229722500847412,0.12339921338927852,0.1229722500847412,93161600.0,-0.2308776312468563,-1.0,0.45199417432220473,0,29,12,1980
1980-12-30,0.11998359868989715,0.12041055083792553,0.12041055083792553,0.11998359868989715,68880000.0,-0.21454716515915914,-1.0,0.45199417432220473,1,30,12,1980
1980-12-31,0.11656784276233444,0.11699480605455907,0.11699480605455907,0.11656784276233444,35750400.0,-0.19459209808367292,-1.0,0.45199417432220473,2,31,12,1980
1981-01-02,0.11784874657855758,0.11784874657855758,0.11870267334662915,0.11784874657855758,21660800.0,-0.20711822308800606,-1.0,0.45199417432220473,4,2,1,1981
1981-01-05,0.11528693894611129,0.11571389074268483,0.11571389074268483,0.11528693894611129,35728000.0,-0.19274661841596583,-1.0,0.45199417432220473,0,5,1,1981
1981-01-06,0.11016269038186798,0.11058965377764596,0.11058965377764596,0.11016269038186798,45158400.0,-0.15721459581945887,-1.0,0.45199417432220473,1,6,1,1981
1981-01-07,0.10546617219911346,0.10589313577692691,0.10589313577692691,0.10546617219911346,55686400.0,-0.12073826376845427,-1.0,0.45199417432220473,2,7,1,1981
1981-01-08,0.1033313051866127,0.10375825706542269,0.10375825706542269,0.1033313051866127,39827200.0,-0.10302527241734828,-1.0,0.45199417432220473,3,8,1,1981
1981-01-09,0.1088818461702896,0.1088818461702896,0.10930880970164407,0.1088818461702896,21504000.0,-0.14998652406497837,-1.0,0.45199417432220473,4,9,1,1981
1981-01-12,0.10802787552343139,0.10888179074969055,0.10888179074969055,0.10802787552343139,23699200.0,-0.14451243907377512,-1.0,0.45199417432220473,0,12,1,1981
1981-01-13,0.10418523858056793,0.10461220193590721,0.10461220193590721,0.10418523858056793,23049600.0,-0.11397030657071444,-1.0,0.45199417432220473,1,13,1,1981
1981-01-14,0.10461222390399703,0.10461222390399703,0.1050391873489967,0.10461222390399703,14291200.0,-0.11881682862348386,-1.0,0.45199417432220473,2,14,1,1981
1981-01-15,0.10674700150953063,0.10674700150953063,0.10760091677199833,0.10674700150953063,14067200.0,-0.13769943836279983,-1.0,0.45199417432220473,3,15,1,1981
1981-01-16,0.10589312772022018,0.1063200912655488,0.1063200912655488,0.10589312772022018,13395200.0,-0.1319062306705826,-1.0,0.45199417432220473,4,16,1,1981
1981-01-19,0.11229747543798217,0.11229747543798217,0.1127244387557379,0.11229747543798217,41574400.0,-0.1833409544927912,-1.0,0.45199417432220473,0,19,1,1981
1981-01-20,0.1088818461702896,0.10930880970164407,0.10930880970164407,0.1088818461702896,30083200.0,-0.15933391751704906,-1.0,0.45199417432220473,1,20,1,1981
1981-01-21,0.11101660142408142,0.11101660142408142,0.11187051669269181,0.11101660142408142,15904000.0,-0.17765934469399983,-1.0,0.45199417432220473,2,21,1,1981
1981-01-22,0.11229747543798217,0.11229747543798217,0.11315140207349364,0.11229747543798217,35548800.0,-0.18917451516850853,-1.0,0.45199417432220473,3,22,1,1981
1981-01-23,0.11187054971919784,0.11229751318045325,0.11272447664170866,0.11187054971919784,11222400.0,-0.1880670023877466,-1.0,0.45199417432220473,4,23,1,1981
1981-01-26,0.11016269038186798,0.11058965377764596,0.11058965377764596,0.11016269038186798,24640000.0,-0.17755024346420195,-1.0,0.45199417432220473,0,26,1,1981
1981-01-27,0.10930876443849334,0.11016267974579977,0.11016267974579977,0.10930876443849334,23699200.0,-0.1731050747017844,-1.0,0.45199417432220473,1,27,1,1981
1981-01-28,0.10589312772022018,0.1063200912655488,0.1063200912655488,0.10589312772022018,28156800.0,-0.14809024615301236,-1.0,0.45199417432220473,2,28,1,1981
1981-01-29,0.10205044607387313,0.10247740948305098,0.10247740948305098,0.10205044607387313,43904000.0,-0.11738742605862514,-1.0,0.45199417432220473,3,29,1,1981
1981-01-30,0.09649916003213653,0.09735308656726158,0.09735308656726158,0.09649916003213653,46188800.0,-0.06697721800236622,0.0,0.09601165135559041,4,30,1,1981
1981-02-02,0.09094869355426559,0.0913756511697182,0.0913756511697182,0.09094869355426559,23766400.0,-0.009328800467256808,0.0,0.09601165135559041,0,2,2,1981
1981-02-03,0.09436441222892532,0.09436441222892532,0.0947913700024998,0.09436441222892532,19152000.0,-0.04525021461242412,0.0,0.09601165135559041,1,3,2,1981
1981-02-04,0.09778006384835967,0.09778006384835967,0.09820701577530995,0.09778006384835967,27865600.0,-0.07872114550059821,0.0,0.09601165135559041,2,4,2,1981
1981-02-05,0.09778006384835967,0.09778006384835967,0.09863397910406353,0.09778006384835967,7929600.0,-0.07806306875402533,0.0,0.09601165135559041,3,5,2,1981
1981-02-06,0.09820698211656341,0.09820698211656341,0.09863394529898274,0.09820698211656341,13865600.0,-0.08082006979319424,0.0,0.09601165135559041,4,6,2,1981
1981-02-09,0.09308350841270217,0.09393742948559476,0.09393742948559476,0.09308350841270217,16755200.0,-0.02821606475940341,0.0,0.09601165135559041,0,9,2,1981
1981-02-10,0.09308350841270217,0.09308350841270217,0.09351047179959968,0.09308350841270217,18345600.0,-0.02532560602425843,0.0,0.09601165135559041,1,10,2,1981
1981-02-11,0.09009476016031036,0.09052171771670506,0.09052171771670506,0.09009476016031036,13843200.0,0.010448418858775572,0.0,0.09601165135559041,2,11,2,1981
1981-02-12,0.08924008915887603,0.08966781643001207,0.08966781643001207,0.08924008915887603,14560000.0,0.023796147243990727,0.0,0.09601165135559041,3,12,2,1981
1981-02-13,0.08710530410276184,0.08795922524546616,0.08795922524546616,0.08710530410276184,11155200.0,0.05298357599408559,0.0,0.09601165135559041,4,13,2,1981
1981-02-17,0.08924008915887603,0.08924008915887603,0.08966781643001207,0.08924008915887603,12275200.0,0.030612743708963837,0.0,0.09601165135559041,1,17,2,1981
1981-02-18,0.09308350841270217,0.09308350841270217,0.09393742948559476,0.09308350841270217,19241600.0,-0.009804812230914147,0.0,0.09601165135559041,2,18,2,1981
1981-02-19,0.08753223727212676,0.0879592005741733,0.0879592005741733,0.08753223727212676,22310400.0,0.056467908060765785,0.0,0.09601165135559041,3,19,2,1981
1981-02-20,0.08283568183646926,0.08326264517295426,0.08326264517295426,0.08283568183646926,24371200.0,0.12053279566247077,0.0,0.09601165135559041,4,20,2,1981
1981-02-23,0.08411653349862823,0.08411653349862823,0.08454349669834184,0.08411653349862823,14112000.0,0.1067385690259142,0.0,0.09601165135559041,0,23,2,1981
1981-02-24,0.08112787465320358,0.08198179599115159,0.08198179599115159,0.08112787465320358,16979200.0,0.15176331376656713,0.0,0.09601165135559041,1,24,2,1981
1981-02-25,0.08625136325822601,0.08625136325822601,0.0866783208815996,0.08625136325822601,19488000.0,0.08673725480605173,0.0,0.09601165135559041,2,25,2,1981
1981-02-26,0.08753223727212676,0.08753223727212676,0.0879592005741733,0.08753223727212676,10841600.0,0.07471055806276652,0.0,0.09601165135559041,3,26,2,1981
1981-02-27,0.09052173058257827,0.09052173058257827,0.09137565151763634,0.09052173058257827,14761600.0,0.0423195691476629,0.0,0.09601165135559041,4,27,2,1981
1981-03-02,0.09094869355426559,0.09094869355426559,0.0913756511697182,0.09094869355426559,11760000.0,0.040384659385699274,0.0,0.09601165135559041,0,2,3,1981
1981-03-03,0.08966781954036483,0.0900947829054505,0.0900947829054505,0.08966781954036483,16172800.0,0.05811631182180012,0.0,0.09601165135559041,1,3,3,1981
1981-03-04,0.0888131485389305,0.08924010627017072,0.08924010627017072,0.0888131485389305,13708800.0,0.07106496375957988,0.0,0.09601165135559041,2,4,3,1981
1981-03-05,0.08838619301782379,0.08881315648818255,0.08881315648818255,0.08838619301782379,5376000.0,0.07901830903964016,0.0,0.09601165135559041,3,5,3,1981
1981-03-06,0.08753223727212676,0.08838615817531853,0.08838615817531853,0.08753223727212676,11603200.0,0.09201762802595634,0.0,0.09601165135559041,4,6,3,1981
1981-03-09,0.08070088187919387,0.0811278395127796,0.0811278395127796,0.08070088187919387,15321600.0,0.18764629379425932,1.0,0.45199417432220473,0,9,3,1981
1981-03-10,0.07685749987827072,0.07728445767366066,0.07728445767366066,0.07685749987827072,28380800.0,0.25137434530231234,1.0,0.45199417432220473,1,10,3,1981
1981-03-11,0.0738687516258789,0.07472267267617826,0.07472267267617826,0.0738687516258789,29859200.0,0.3065978700444666,1.0,0.45199417432220473,2,11,3,1981
1981-03-12,0.07685749987827072,0.07685749987827072,0.07728445767366066,0.07685749987827072,59248000.0,0.2600501695758136,1.0,0.45199417432220473,3,12,3,1981
1981-03-13,0.07600358883605728,0.07643054668902464,0.07643054668902464,0.07600358883605728,231302400.0,0.2784397534797715,1.0,0.45199417432220473,4,13,3,1981
1981-03-16,0.0789930448936058,0.0789930448936058,0.07984696591519491,0.0789930448936058,37228800.0,0.23301957916364002,1.0,0.45199417432220473,0,16,3,1981
1981-03-17,0.08283568183646926,0.08283568183646926,0.08368960280853749,0.08283568183646926,43747200.0,0.1768099436171135,1.0,0.45199417432220473,1,17,3,1981
1981-03-18,0.08795922259555587,0.08795922259555587,0.08881314371253447,0.08795922259555587,36937600.0,0.10826188758893147,0.0,0.09601165135559041,2,18,3,1981
1981-03-19,0.08710530410276184,0.08753226182366254,0.08753226182366254,0.08710530410276184,37811200.0,0.11926079110278126,0.0,0.09601165135559041,3,19,3,1981
